timestamp,open,high,low,close,volume
2025-11-13 03:00:00,102064.41,102566.93,100922.55,102130.21,1438.17883
2025-11-13 04:00:00,102130.21,102406.39,101665.59,102120.0,873.51911
2025-11-13 05:00:00,102120.0,103400.0,101772.52,103135.84,893.66042
2025-11-13 06:00:00,103136.0,103679.0,102914.39,103590.74,1230.29564
2025-11-13 07:00:00,103590.74,104085.01,103315.16,103475.66,1328.34761
2025-11-13 08:00:00,103475.66,103811.49,103275.02,103684.06,901.73611
2025-11-13 09:00:00,103684.07,103740.0,102553.63,102827.0,1334.94774
2025-11-13 10:00:00,102827.0,103289.89,102774.75,102991.22,491.21571
2025-11-13 11:00:00,102991.23,103148.57,102711.53,102936.5,410.73987
2025-11-13 12:00:00,102936.49,103274.93,102735.31,103143.45,597.28173
2025-11-13 13:00:00,103143.46,103162.41,102150.0,102326.48,1187.69713
2025-11-13 14:00:00,102326.48,103483.83,101699.91,102873.14,2405.05801
2025-11-13 15:00:00,102873.14,102999.98,101184.14,101382.64,2074.3959
2025-11-13 16:00:00,101382.63,101540.93,100550.0,100633.13,2664.17181
2025-11-13 17:00:00,100633.13,100820.49,99608.98,99659.99,3368.62722
2025-11-13 18:00:00,99659.99,99922.0,98147.4,98591.78,4579.03994
2025-11-13 19:00:00,98591.78,99295.02,98314.39,98682.14,2309.2418
2025-11-13 20:00:00,98682.13,99031.76,98000.4,98162.11,2424.57218
2025-11-13 21:00:00,98162.11,98905.45,98021.0,98817.36,1018.69866
2025-11-13 22:00:00,98817.35,99937.99,98701.88,99851.82,1303.27918
2025-11-13 23:00:00,99851.83,100501.31,99569.99,99692.02,1215.50973
2025-11-14 00:00:00,99692.03,99778.0,98726.64,98973.95,1748.7685
2025-11-14 01:00:00,98973.95,99555.33,98700.0,99255.6,2292.50283
2025-11-14 02:00:00,99255.6,99866.02,99246.0,99620.0,967.49149
2025-11-14 03:00:00,99620.01,99649.87,98805.23,99139.38,831.05287
2025-11-14 04:00:00,99139.38,99178.58,96712.12,97823.98,3850.84747
2025-11-14 05:00:00,97823.97,98037.39,97020.49,97523.98,2096.22294
2025-11-14 06:00:00,97523.98,97616.5,95933.75,97569.13,2909.036
2025-11-14 07:00:00,97569.13,97742.85,96783.47,97151.98,2260.62551
2025-11-14 08:00:00,97151.97,97476.84,96787.99,97377.41,1591.93158
2025-11-14 09:00:00,97377.41,97553.7,96681.63,96839.93,1043.46142
2025-11-14 10:00:00,96839.94,97286.92,96668.73,96752.2,688.27736
2025-11-14 11:00:00,96752.19,96945.61,95711.0,96167.44,1931.93096
2025-11-14 12:00:00,96167.45,96167.45,94560.48,95350.75,4859.43942
2025-11-14 13:00:00,95350.76,95695.83,94571.1,95243.95,3578.96625
2025-11-14 14:00:00,95243.95,96801.53,94951.43,96542.38,3587.32924
2025-11-14 15:00:00,96542.38,97322.35,95868.4,96796.14,2286.98587
2025-11-14 16:00:00,96796.14,97411.11,96271.34,97011.22,1610.29675
2025-11-14 17:00:00,97011.22,97128.45,95600.0,95842.56,1417.43832
2025-11-14 18:00:00,95842.57,96329.58,95000.0,95075.53,1363.43718
2025-11-14 19:00:00,95075.53,95920.0,94800.55,95778.29,1214.47277
2025-11-14 20:00:00,95778.3,95940.0,94201.77,94377.47,1917.84937
2025-11-14 21:00:00,94377.46,95172.95,94231.78,95059.47,927.53739
2025-11-14 22:00:00,95059.46,95482.74,94700.0,95179.99,990.87669
2025-11-14 23:00:00,95179.99,95179.99,94012.45,94594.0,1321.36663
2025-11-15 00:00:00,94594.0,95414.0,94558.49,95149.35,1050.81596
2025-11-15 01:00:00,95149.35,95800.0,94750.77,95650.17,946.56569
2025-11-15 02:00:00,95650.17,96484.5,95395.08,96482.77,971.87658
2025-11-15 03:00:00,96482.78,96846.68,96132.0,96417.12,1407.53254
2025-11-15 04:00:00,96417.12,96520.0,95921.21,96112.14,541.00804
2025-11-15 05:00:00,96112.14,96435.39,95977.02,96342.18,712.44846
2025-11-15 06:00:00,96342.18,96570.65,95958.22,96121.27,672.4607
2025-11-15 07:00:00,96121.27,96372.68,95947.68,96333.86,618.02642
2025-11-15 08:00:00,96333.87,96350.52,95642.61,95910.88,987.30061
2025-11-15 09:00:00,95910.87,96150.99,95649.99,95808.44,655.00121
2025-11-15 10:00:00,95808.44,96064.49,95689.38,95952.13,382.53531
2025-11-15 11:00:00,95952.13,95985.64,95630.0,95696.87,311.38925
2025-11-15 12:00:00,95696.86,95876.9,95565.17,95814.08,313.88372
2025-11-15 13:00:00,95814.08,96372.99,95728.13,96370.16,815.44172
2025-11-15 14:00:00,96370.17,96471.22,96013.58,96254.25,493.86496
2025-11-15 15:00:00,96254.26,96425.85,96114.7,96260.0,364.09538
2025-11-15 16:00:00,96259.99,96337.82,95731.32,96162.84,652.31588
2025-11-15 17:00:00,96162.84,96419.65,95849.9,96238.5,647.76319
2025-11-15 18:00:00,96238.51,96349.86,95960.34,96052.99,388.88122
2025-11-15 19:00:00,96052.99,96152.98,95920.94,96012.01,191.69202
2025-11-15 20:00:00,96012.01,96012.01,95119.94,95277.52,940.18711
2025-11-15 21:00:00,95277.51,95672.0,95125.29,95279.99,458.06338
2025-11-15 22:00:00,95280.0,95660.0,95225.78,95619.62,347.97795
2025-11-15 23:00:00,95619.63,95694.01,95493.96,95596.24,239.76661
2025-11-16 00:00:00,95596.23,95704.81,95205.74,95362.0,304.87252
2025-11-16 01:00:00,95362.01,95493.97,94841.62,95276.62,713.63073
2025-11-16 02:00:00,95276.61,95969.98,95094.31,95963.88,557.05695
2025-11-16 03:00:00,95963.89,95979.79,95630.22,95825.02,321.10986
2025-11-16 04:00:00,95825.02,95928.88,95650.72,95821.79,349.88402
2025-11-16 05:00:00,95821.8,96192.0,95813.51,95881.82,391.55568
2025-11-16 06:00:00,95881.83,96043.64,95754.0,95813.53,200.18257
2025-11-16 07:00:00,95813.52,96100.0,95721.68,96099.99,337.71705
2025-11-16 08:00:00,96099.98,96238.0,95859.35,96116.94,378.10619
2025-11-16 09:00:00,96116.93,96635.11,95936.0,96629.75,611.90526
2025-11-16 10:00:00,96629.74,96629.74,96375.05,96444.71,575.34123
2025-11-16 11:00:00,96444.71,96446.94,95500.0,95627.13,1020.02786
2025-11-16 12:00:00,95627.13,95900.0,95436.46,95743.9,547.95591
2025-11-16 13:00:00,95743.9,95846.14,95117.48,95420.44,561.73436
2025-11-16 14:00:00,95420.44,95673.9,95303.6,95531.13,396.85356
2025-11-16 15:00:00,95531.13,95555.0,94368.24,94573.46,1039.77491
2025-11-16 16:00:00,94573.46,94945.52,94022.89,94224.47,2545.47537
2025-11-16 17:00:00,94224.47,94540.64,93770.48,94357.67,2214.0171
2025-11-16 18:00:00,94357.66,95567.79,93775.81,94049.64,3256.0945
2025-11-16 19:00:00,94049.63,94600.0,93941.0,94020.0,1029.66678
2025-11-16 20:00:00,94020.49,94739.74,93951.4,94090.0,563.82548
2025-11-16 21:00:00,94090.01,94212.78,93369.0,93505.22,1731.40126
2025-11-16 22:00:00,93505.23,94500.0,93005.55,94183.36,1764.45299
2025-11-16 23:00:00,94183.36,94540.0,93020.01,94261.44,2476.76296
2025-11-17 00:00:00,94261.45,95375.6,93767.27,95290.01,1716.89838
2025-11-17 01:00:00,95290.01,95487.8,94722.21,94768.02,912.36086
2025-11-17 02:00:00,94768.02,95409.32,94707.82,94976.18,781.92776
2025-11-17 03:00:00,94976.17,95559.99,94968.72,95496.77,713.35025
2025-11-17 04:00:00,95496.77,95575.94,94849.37,95096.74,1622.50542
2025-11-17 05:00:00,95096.73,95265.01,94900.0,95122.76,574.08695
2025-11-17 06:00:00,95122.77,95333.99,94900.0,95282.36,495.05249
2025-11-17 07:00:00,95282.37,95880.0,95203.8,95653.77,1148.2017
2025-11-17 08:00:00,95653.78,96026.71,95532.02,95619.06,1082.17947
2025-11-17 09:00:00,95619.07,95868.99,95309.68,95656.21,907.38215
2025-11-17 10:00:00,95656.2,95891.59,95545.1,95651.7,499.57874
2025-11-17 11:00:00,95651.7,95938.36,95369.98,95565.38,926.51906
2025-11-17 12:00:00,95565.38,95571.3,95250.58,95312.23,545.81467
2025-11-17 13:00:00,95312.24,95370.89,93571.3,93959.79,2495.70008
2025-11-17 14:00:00,93959.78,96043.0,93755.22,94769.32,3177.03036
2025-11-17 15:00:00,94769.33,95018.86,93806.37,93959.67,1867.09141
2025-11-17 16:00:00,93959.68,94419.88,93051.71,94306.0,2847.04335
2025-11-17 17:00:00,94306.01,94394.8,92658.82,92767.49,2184.47626
2025-11-17 18:00:00,92767.48,93224.35,92413.31,92549.01,2978.32313
2025-11-17 19:00:00,92549.02,92653.97,91588.0,91678.93,3690.73308
2025-11-17 20:00:00,91678.93,92234.53,91292.0,91920.59,3249.24836
2025-11-17 21:00:00,91914.01,92253.72,91500.0,91959.71,1866.2053
2025-11-17 22:00:00,91959.72,92399.48,91220.0,92247.63,1469.82034
2025-11-17 23:00:00,92247.64,92294.15,91793.9,92215.14,1467.06849
2025-11-18 00:00:00,92215.14,92357.51,91200.0,92169.86,1831.22552
2025-11-18 01:00:00,92169.86,92221.01,91624.5,91714.29,1663.24084
2025-11-18 02:00:00,91714.29,91750.0,90687.42,90866.01,2546.69077
2025-11-18 03:00:00,90866.01,90927.69,89700.0,90842.72,4606.07848
2025-11-18 04:00:00,90842.72,90851.66,89253.78,90081.9,3350.00605
2025-11-18 05:00:00,90081.9,90469.14,89719.63,90221.33,1575.65404
2025-11-18 06:00:00,90221.33,90233.16,89371.12,89651.3,1335.95745
2025-11-18 07:00:00,89651.29,90555.88,89337.39,90512.1,2766.44981
2025-11-18 08:00:00,90512.1,91440.0,90509.79,91220.0,2225.79136
2025-11-18 09:00:00,91219.99,91487.58,90889.93,91400.01,1441.96417
2025-11-18 10:00:00,91400.01,91617.17,91256.8,91585.02,1087.06008
2025-11-18 11:00:00,91585.01,91615.43,91247.56,91517.82,1022.64847
2025-11-18 12:00:00,91517.83,91878.11,91110.0,91518.54,906.99249
2025-11-18 13:00:00,91518.54,91659.94,90905.7,91476.56,1036.51569
2025-11-18 14:00:00,91476.56,92450.23,91206.52,91359.29,2351.78391
2025-11-18 15:00:00,91359.3,93049.91,91010.0,92910.1,2802.22354
2025-11-18 16:00:00,92910.1,93836.01,92579.23,93499.16,2533.3128
2025-11-18 17:00:00,93499.15,93657.15,92821.26,93256.92,1189.79384
2025-11-18 18:00:00,93256.92,93766.0,93151.04,93331.08,692.11551
2025-11-18 19:00:00,93331.09,93612.0,92994.88,93195.61,502.14706
2025-11-18 20:00:00,93195.61,93298.0,92657.25,92783.36,539.0094
2025-11-18 21:00:00,92783.36,93030.0,92462.72,92491.59,542.2085
2025-11-18 22:00:00,92491.6,93423.74,92491.59,93160.0,439.15612
2025-11-18 23:00:00,93159.99,93163.34,92727.27,92960.83,847.12179
2025-11-19 00:00:00,92960.83,92980.22,91929.86,92416.51,875.05841
2025-11-19 01:00:00,92416.52,92644.49,91935.03,92439.99,856.50507
2025-11-19 02:00:00,92440.0,92865.24,92280.0,92569.12,531.4235
2025-11-19 03:00:00,92569.12,92636.0,91660.49,91874.52,802.16678
2025-11-19 04:00:00,91874.51,91976.12,91163.19,91163.2,1152.46121
2025-11-19 05:00:00,91163.2,91267.73,90025.06,90459.99,1783.40843
2025-11-19 06:00:00,90459.99,91104.0,90282.83,90990.87,1223.51965
2025-11-19 07:00:00,90990.88,92028.92,90948.37,91863.64,1475.85023
2025-11-19 08:00:00,91863.64,91950.0,91287.34,91470.44,803.83092
2025-11-19 09:00:00,91470.44,91513.72,91072.41,91513.72,740.22178
2025-11-19 10:00:00,91513.72,91700.55,91225.98,91314.75,580.50005
2025-11-19 11:00:00,91314.74,91782.04,91312.0,91410.22,416.30964
2025-11-19 12:00:00,91410.23,91879.85,91220.0,91780.0,604.31025
2025-11-19 13:00:00,91780.0,91900.0,91228.82,91405.02,728.0749
2025-11-19 14:00:00,91405.02,91857.3,91037.5,91713.44,1389.38336
2025-11-19 15:00:00,91713.45,92384.61,89880.0,89951.7,3292.32346
2025-11-19 16:00:00,89951.7,90232.56,89453.88,89905.78,2417.11812
2025-11-19 17:00:00,89905.77,90133.33,88889.0,89500.01,2649.49867
2025-11-19 18:00:00,89500.0,89744.51,88792.0,89237.83,2216.17894
2025-11-19 19:00:00,89237.82,89384.27,88630.71,88884.56,1504.39912
2025-11-19 20:00:00,88884.56,89704.39,88608.0,89516.91,1421.78591
2025-11-19 21:00:00,89516.91,90850.0,89450.01,90600.68,2890.29056
2025-11-19 22:00:00,90600.67,90635.58,90101.14,90480.56,768.25681
2025-11-19 23:00:00,90480.56,91594.0,90480.56,91554.96,1163.76183
2025-11-20 00:00:00,91554.96,92300.0,91185.26,91891.32,1045.70121
2025-11-20 01:00:00,91891.32,92716.44,91820.01,92590.13,1058.92103
2025-11-20 02:00:00,92590.13,92798.14,92322.04,92592.84,904.85403
2025-11-20 03:00:00,92592.85,92717.52,92360.84,92440.32,919.58347
2025-11-20 04:00:00,92440.33,92990.0,92124.0,92962.83,931.12356
2025-11-20 05:00:00,92962.84,93160.0,92566.55,92616.2,878.19369
2025-11-20 06:00:00,92616.21,92851.06,91687.07,91974.7,1324.95908
2025-11-20 07:00:00,91974.69,92445.8,91798.24,92320.18,657.61367
2025-11-20 08:00:00,92320.18,92400.94,92036.27,92128.22,621.86424
2025-11-20 09:00:00,92128.22,92135.01,91440.55,91950.0,1187.17976
2025-11-20 10:00:00,91950.01,92062.83,91603.84,91801.39,918.81997
2025-11-20 11:00:00,91801.39,92029.64,91485.4,91934.0,472.97339
2025-11-20 12:00:00,91934.01,91999.99,91688.0,91839.25,443.03933
2025-11-20 13:00:00,91839.25,92541.92,91451.99,91529.36,1535.257
2025-11-20 14:00:00,91529.36,91682.6,90431.54,91103.19,2227.67187
2025-11-20 15:00:00,91103.19,91171.78,89835.34,89869.88,1956.88604
2025-11-20 16:00:00,89869.88,89911.73,87487.95,87878.1,5918.46185
2025-11-20 17:00:00,87878.1,88158.49,86395.47,87233.81,5848.39149
2025-11-20 18:00:00,87233.8,87769.23,86318.78,86486.27,3087.08206
2025-11-20 19:00:00,86486.27,87146.29,86100.0,86921.28,2741.74748
2025-11-20 20:00:00,86921.27,87131.07,86325.23,86462.97,1475.77763
2025-11-20 21:00:00,86462.97,87674.23,86429.09,87282.6,1215.0571
2025-11-20 22:00:00,87282.44,88250.0,87192.91,88065.97,1274.57142
2025-11-20 23:00:00,88065.98,88173.09,86560.0,86637.23,1087.46036
2025-11-21 00:00:00,86637.22,87498.94,86592.0,87285.24,845.00605
2025-11-21 01:00:00,87285.24,87464.08,86834.81,87049.86,841.87222
2025-11-21 02:00:00,87049.86,87067.52,85360.0,85444.93,3003.64405
2025-11-21 03:00:00,85444.93,86135.58,85433.39,85821.34,1737.99681
2025-11-21 04:00:00,85821.35,86119.19,85404.05,86053.09,1036.52858
2025-11-21 05:00:00,86053.1,86459.53,85825.59,86195.08,1234.93355
2025-11-21 06:00:00,86195.09,86255.02,85550.0,85581.3,1347.08347
2025-11-21 07:00:00,85581.31,85769.86,82000.0,84049.39,10586.94545
2025-11-21 08:00:00,84049.38,84709.89,83521.07,83643.45,4196.83535
2025-11-21 09:00:00,83643.45,83988.4,82104.01,82207.84,4382.85302
2025-11-21 10:00:00,82207.83,82911.99,81648.0,82703.61,5588.71507
2025-11-21 11:00:00,82703.61,83340.72,82192.49,82309.66,2016.52315
2025-11-21 12:00:00,82309.67,83618.13,80600.0,83285.35,9181.08228
2025-11-21 13:00:00,83285.34,84427.79,83116.86,84115.28,4066.19195
2025-11-21 14:00:00,84115.29,85496.0,83544.82,84850.0,5134.71956
2025-11-21 15:00:00,84850.01,85103.42,82729.54,82932.47,4659.35985
2025-11-21 16:00:00,82932.46,84919.6,82333.0,84919.59,2895.89154
2025-11-21 17:00:00,84919.58,85572.82,84565.11,84877.07,2065.96878
2025-11-21 18:00:00,84877.06,85083.31,83304.87,84577.11,2102.7819
2025-11-21 19:00:00,84577.12,85025.71,84080.0,84209.3,1042.9006
2025-11-21 20:00:00,84209.3,84650.0,83464.96,84571.2,1215.11568
2025-11-21 21:00:00,84571.19,85416.66,84351.51,85182.14,1186.55255
2025-11-21 22:00:00,85182.14,85404.24,84267.25,84284.42,887.57484
2025-11-21 23:00:00,84284.43,85353.03,84121.38,85129.43,999.05049
2025-11-22 00:00:00,85129.42,85620.0,84571.13,84739.93,982.89986
2025-11-22 01:00:00,84739.92,85205.87,84588.75,85174.28,708.2007
2025-11-22 02:00:00,85174.28,85205.87,84285.71,84528.99,623.12435
2025-11-22 03:00:00,84529.0,84611.35,84212.39,84440.47,608.99066
2025-11-22 04:00:00,84440.48,84548.3,83832.91,84246.88,757.03562
2025-11-22 05:00:00,84246.89,84316.08,83868.53,84280.92,609.94979
2025-11-22 06:00:00,84280.92,84799.54,84080.0,84636.0,514.75646
2025-11-22 07:00:00,84636.0,84672.01,84400.0,84580.06,336.57657
2025-11-22 08:00:00,84580.06,84586.62,83935.95,84016.77,579.11003
2025-11-22 09:00:00,84016.77,84343.91,83666.0,83929.52,1402.34324
2025-11-22 10:00:00,83929.53,84211.5,83500.0,83693.25,755.24683
2025-11-22 11:00:00,83693.26,84343.91,83592.45,84098.94,605.75819
2025-11-22 12:00:00,84098.94,84160.8,83620.16,83884.0,632.74648
2025-11-22 13:00:00,83884.01,84132.09,83653.12,83947.89,450.3885
2025-11-22 14:00:00,83947.89,84755.83,83935.12,84494.4,1054.8619
2025-11-22 15:00:00,84494.4,84577.99,84014.39,84284.01,530.44756
2025-11-22 16:00:00,84284.01,84899.0,84219.62,84694.66,525.46062
2025-11-22 17:00:00,84694.65,84724.58,84423.98,84554.2,357.93738
2025-11-22 18:00:00,84554.2,84678.38,84480.66,84659.79,243.98434
2025-11-22 19:00:00,84659.8,84790.79,84510.53,84609.76,223.69917
2025-11-22 20:00:00,84609.77,84808.22,84244.51,84474.41,274.86848
2025-11-22 21:00:00,84474.41,84510.54,84237.7,84411.3,269.03241
2025-11-22 22:00:00,84411.31,85260.0,84269.04,85072.88,648.28851
2025-11-22 23:00:00,85072.87,85178.0,84670.56,84739.74,498.22498
2025-11-23 00:00:00,84739.75,85325.94,84667.57,84971.74,789.42586
2025-11-23 01:00:00,84971.74,86184.6,84950.97,85879.83,1247.13601
2025-11-23 02:00:00,85879.83,86349.84,85689.36,86000.34,1316.75776
2025-11-23 03:00:00,86000.34,86308.55,85820.68,86308.54,650.83168
2025-11-23 04:00:00,86308.54,86860.0,86150.61,86548.2,1045.11387
2025-11-23 05:00:00,86548.19,86593.68,86004.85,86358.28,592.93532
2025-11-23 06:00:00,86358.27,86500.0,85864.68,85864.68,546.56485
2025-11-23 07:00:00,85864.69,85911.72,85420.0,85782.19,728.39953
2025-11-23 08:00:00,85782.18,86196.94,85768.22,86137.19,554.48769
2025-11-23 09:00:00,86137.18,86465.24,86080.02,86393.02,427.24227
2025-11-23 10:00:00,86393.03,86452.0,86058.96,86066.23,429.62501
2025-11-23 11:00:00,86066.24,86421.0,85814.92,86331.28,676.0486
2025-11-23 12:00:00,86331.28,86892.0,86271.1,86530.04,917.48707
2025-11-23 13:00:00,86530.04,86934.0,86318.98,86928.31,646.33455
2025-11-23 14:00:00,86928.3,87200.0,86482.98,86547.4,1148.29527
2025-11-23 15:00:00,86547.4,87244.51,86451.9,87087.44,759.24987
2025-11-23 16:00:00,87087.44,87500.0,86670.23,86685.6,1449.1586
2025-11-23 17:00:00,86685.59,86957.45,86502.47,86746.51,752.54839
2025-11-23 18:00:00,86746.52,87259.58,86724.78,86995.02,584.09609
2025-11-23 19:00:00,86995.02,87689.47,86938.6,87325.01,926.15432
2025-11-23 20:00:00,87325.01,87694.68,87233.63,87483.36,726.71996
2025-11-23 21:00:00,87483.37,88000.0,87150.0,87992.02,647.97774
2025-11-23 22:00:00,87992.03,88127.64,87554.23,88004.0,806.41047
2025-11-23 23:00:00,88004.01,88086.96,86701.54,86830.0,1365.4634
2025-11-24 00:00:00,86830.0,87211.33,85946.65,86740.64,1392.29093
2025-11-24 01:00:00,86740.64,87091.31,86399.99,87068.51,958.30504
2025-11-24 02:00:00,87068.51,88059.44,87025.01,87518.22,1290.41003
2025-11-24 03:00:00,87518.23,87788.0,87200.69,87460.02,677.15494
2025-11-24 04:00:00,87460.03,87600.0,86450.0,86738.37,878.95809
2025-11-24 05:00:00,86738.36,87837.57,86675.82,87468.29,753.25217
2025-11-24 06:00:00,87468.28,87518.06,86819.98,86910.78,801.3858
2025-11-24 07:00:00,86910.77,87350.0,86700.0,87050.39,842.74354
2025-11-24 08:00:00,87050.39,87050.39,86724.78,86961.51,563.07997
2025-11-24 09:00:00,86961.5,86961.5,85825.84,85944.91,1224.1726
2025-11-24 10:00:00,85944.91,86190.0,85696.56,86049.74,1106.37218
2025-11-24 11:00:00,86049.74,86433.93,85840.0,86264.72,590.88464
2025-11-24 12:00:00,86264.71,86318.0,85888.0,86003.0,776.50309
2025-11-24 13:00:00,86003.0,86573.99,85947.91,86160.0,774.74433
2025-11-24 14:00:00,86159.84,86660.01,85272.0,86171.14,1629.59791
2025-11-24 15:00:00,86171.22,86741.5,85913.44,86616.44,1454.66429
2025-11-24 16:00:00,86616.44,87700.0,86616.43,87174.5,1597.9807
2025-11-24 17:00:00,87174.5,88550.68,86950.51,88369.91,1714.18113
2025-11-24 18:00:00,88369.91,88732.25,88200.0,88715.31,1475.2051
2025-11-24 19:00:00,88715.3,88834.62,88115.16,88327.29,1216.54554
2025-11-24 20:00:00,88327.29,89228.0,88327.29,89089.06,1349.46746
2025-11-24 21:00:00,89089.06,89132.0,88720.97,88766.15,601.72645
2025-11-24 22:00:00,88766.15,89091.96,88598.0,88636.54,522.98122
2025-11-24 23:00:00,88636.54,88690.0,88252.5,88300.01,470.5208
2025-11-25 00:00:00,88300.01,88300.01,87864.63,88100.0,784.64286
2025-11-25 01:00:00,88100.0,88223.85,87719.67,87732.83,590.37213
2025-11-25 02:00:00,87732.84,87942.26,87457.53,87909.4,661.24658
2025-11-25 03:00:00,87909.41,88048.78,87553.84,87822.12,470.13692
2025-11-25 04:00:00,87822.12,88519.99,87790.17,88341.14,559.30233
2025-11-25 05:00:00,88341.14,88341.14,87937.46,88120.82,385.97584
2025-11-25 06:00:00,88120.83,88149.01,87802.09,88003.97,428.0412
2025-11-25 07:00:00,88003.97,88069.96,87300.0,87384.81,1659.28548
2025-11-25 08:00:00,87384.81,87606.57,86993.2,87009.82,1030.08593
2025-11-25 09:00:00,87009.82,87243.57,86666.0,87231.76,1365.38754
2025-11-25 10:00:00,87231.76,87430.0,86950.01,87411.01,529.77845
2025-11-25 11:00:00,87411.0,87535.98,87310.0,87361.71,476.85969
2025-11-25 12:00:00,87361.71,87792.2,87361.71,87509.99,719.39885
2025-11-25 13:00:00,87510.0,87731.2,86870.5,87083.01,953.98515
2025-11-25 14:00:00,87083.0,87298.35,86116.0,86741.55,1997.11968
2025-11-25 15:00:00,86741.55,87300.0,86200.0,86988.94,1227.12482
2025-11-25 16:00:00,86988.93,87291.0,86712.35,87121.31,678.88146
2025-11-25 17:00:00,87121.31,88155.65,87046.09,87625.89,918.86754
2025-11-25 18:00:00,87625.9,87830.0,87237.18,87239.29,604.25375
2025-11-25 19:00:00,87239.29,87340.1,86182.49,86882.85,1026.34933
2025-11-25 20:00:00,86882.84,87463.0,86706.28,87382.7,718.04092
2025-11-25 21:00:00,87387.48,87449.73,86985.02,87032.37,660.28461
2025-11-25 22:00:00,87032.36,87722.92,86565.48,87642.41,612.11039
2025-11-25 23:00:00,87642.41,87889.38,87328.89,87369.96,509.50965
2025-11-26 00:00:00,87369.97,87770.0,87344.34,87573.51,492.76345
2025-11-26 01:00:00,87573.51,88224.0,87338.05,87921.94,625.50199
2025-11-26 02:00:00,87921.94,88087.97,87662.24,87711.82,382.80732
2025-11-26 03:00:00,87711.82,87892.82,87069.97,87119.92,734.20044
2025-11-26 04:00:00,87119.93,87368.0,86909.99,87230.23,523.25398
2025-11-26 05:00:00,87230.23,87741.5,87220.01,87519.53,391.28204
2025-11-26 06:00:00,87519.54,87889.0,87409.78,87794.0,567.75553
2025-11-26 07:00:00,87794.0,87970.0,87698.25,87935.05,346.36014
2025-11-26 08:00:00,87935.05,87941.58,87416.44,87424.8,352.28266
2025-11-26 09:00:00,87424.8,87453.47,86746.6,86825.27,1012.15795
2025-11-26 10:00:00,86825.27,87078.59,86670.36,86955.17,469.69958
2025-11-26 11:00:00,86955.17,87095.83,86844.01,87095.79,365.39116
2025-11-26 12:00:00,87095.78,87175.99,86306.77,86643.08,790.16422
2025-11-26 13:00:00,86643.07,87136.33,86568.85,87128.51,802.87416
2025-11-26 14:00:00,87128.51,87693.21,86813.5,86899.73,1419.99793
2025-11-26 15:00:00,86899.72,87349.41,86664.23,86978.0,1185.22598
2025-11-26 16:00:00,86977.99,87946.0,86956.61,87820.01,1248.92414
2025-11-26 17:00:00,87820.02,89962.9,87710.27,89830.79,2469.84113
2025-11-26 18:00:00,89830.8,90418.39,89676.0,90145.69,2128.19073
2025-11-26 19:00:00,90145.69,90197.83,89716.3,89957.36,1663.47818
2025-11-26 20:00:00,89957.37,90114.67,89508.85,89866.82,1645.62012
2025-11-26 21:00:00,89866.83,90491.28,89815.35,90195.99,803.11555
2025-11-26 22:00:00,90195.98,90656.08,90127.88,90386.57,686.02397
2025-11-26 23:00:00,90386.56,90600.0,90312.25,90484.02,568.91004
2025-11-27 00:00:00,90484.01,90597.32,90089.91,90485.85,863.56359
2025-11-27 01:00:00,90485.85,91236.0,90385.5,91145.78,1123.33988
2025-11-27 02:00:00,91145.78,91950.0,90879.76,91389.21,2941.8217
2025-11-27 03:00:00,91389.73,91615.6,91044.14,91091.68,815.09214
2025-11-27 04:00:00,91091.68,91353.85,91057.77,91277.06,509.22057
2025-11-27 05:00:00,91277.06,91554.49,90889.11,90967.54,724.51309
2025-11-27 06:00:00,90967.53,91445.3,90967.53,91244.58,600.26335
2025-11-27 07:00:00,91244.59,91496.63,91135.88,91408.34,609.78648
2025-11-27 08:00:00,91408.34,91520.24,91221.17,91492.02,626.375
2025-11-27 09:00:00,91492.01,91940.18,91475.39,91561.67,875.30832
2025-11-27 10:00:00,91561.67,91747.29,91347.02,91613.51,526.00515
2025-11-27 11:00:00,91613.52,91619.36,91307.69,91371.88,326.30294
2025-11-27 12:00:00,91371.87,91457.36,90950.0,90986.56,641.34239
2025-11-27 13:00:00,90986.56,91075.99,90438.43,90852.78,1344.1126
2025-11-27 14:00:00,90852.79,90978.49,90579.77,90789.68,539.81726
2025-11-27 15:00:00,90789.68,90988.0,90629.98,90958.3,396.23776
2025-11-27 16:00:00,90958.29,91562.0,90850.77,91467.13,778.41704
2025-11-27 17:00:00,91467.12,91635.79,91299.06,91479.3,704.33875
2025-11-27 18:00:00,91479.3,91843.59,91347.21,91791.99,433.08181
2025-11-27 19:00:00,91791.99,91791.99,91506.94,91528.21,363.77786
2025-11-27 20:00:00,91528.22,91596.76,91400.0,91433.17,259.27901
2025-11-27 21:00:00,91433.18,91600.0,91217.17,91416.99,272.08151
2025-11-27 22:00:00,91416.99,91590.0,91114.52,91317.65,289.90354
2025-11-27 23:00:00,91317.66,91566.0,91213.79,91333.95,269.52758
2025-11-28 00:00:00,91333.94,91417.99,91072.3,91207.34,405.71832
2025-11-28 01:00:00,91207.34,91209.82,90800.3,90804.56,495.69936
2025-11-28 02:00:00,90804.56,91135.69,90652.55,91083.08,665.69948
2025-11-28 03:00:00,91083.08,91306.63,91000.88,91208.85,362.93677
2025-11-28 04:00:00,91208.85,91486.29,91130.0,91424.02,286.91882
2025-11-28 05:00:00,91424.02,91707.79,91304.28,91612.09,444.39646
